win_id,archetype,kind,cls,matched_any3,od_in,od_ring,od_contrast,x,y
A5_w1,A5,random,random,False,0.0,0.001338053541911075,-0.001338053541911075,371.2803279377497,458.55171986490086
A5_w1,A5,random,random,False,0.0015718208628922585,0.0007056149660741239,0.0008662058968181346,589.2592088575624,595.3456927768768
A5_w1,A5,random,random,False,0.0033285927700008257,0.0036909586034609017,-0.00036236583346007604,426.01911730275117,526.9574641353792
A5_w1,A5,random,random,False,0.002137181885992086,0.0029311546900517194,-0.0007939728040596335,894.8605165190914,802.8951200529815
A5_w1,A5,random,random,False,0.0,4.611105513099014e-06,-4.611105513099014e-06,52.776236641765976,745.3140137077273
A5_w1,A5,random,random,False,0.0,5.69464678240039e-05,-5.69464678240039e-05,720.3912190838785,881.1694355055552
A5_w1,A5,random,random,False,6.549822589246263e-05,0.0,6.549822589246263e-05,721.9029797548545,897.504899840176
A5_w1,A5,random,random,False,0.0,0.00012417307590555725,-0.00012417307590555725,26.188266919657465,311.81539046411046
A5_w1,A5,random,random,False,0.0012428449236515163,0.002798955751295354,-0.0015561108276438379,660.1788442941096,493.60024672889955
A5_w1,A5,random,random,False,3.849801232877688e-05,0.0006173176193273664,-0.0005788196069985896,655.1533510556394,244.0154528680881
A5_w1,A5,random,random,False,0.0,0.0002861082135091378,-0.0002861082135091378,354.3173183445068,438.12689246985065
A5_w1,A5,random,random,False,0.0019352502514679867,0.0005706713391714728,0.001364578912296514,451.77769023218474,104.08031240777031
A5_w1,A5,random,random,False,0.0,0.0,0.0,44.02711424510857,4.578214659424212
A5_w1,A5,random,random,False,0.0007533875145069574,2.8981881632909575e-06,0.0007504893263436665,816.4961758096889,555.4521115209718
A5_w1,A5,random,random,False,0.0016598205380639166,0.0010737425554366525,0.000586077982627264,83.23837792520408,487.4642484933926
A5_w1,A5,random,random,False,0.003518346618158549,0.00237446083650495,0.001143885781653599,296.1436164350272,712.6372401846332
A5_w1,A5,random,random,False,0.0,0.0009031612044828342,-0.0009031612044828342,618.1132177858831,524.2480053161019
A5_w1,A5,random,random,False,0.0,0.0015324296383507812,-0.0015324296383507812,551.5530041852926,458.6705233784573
A5_w1,A5,random,random,False,0.0,0.0002701028146650784,-0.0002701028146650784,139.98778835457148,690.143967512944
A5_w1,A5,random,random,False,0.008211786594097997,0.0027137294547928343,0.005498057139305163,611.4799933777854,76.03776235357509
A5_w1,A5,random,random,False,0.0,0.00018139803481492198,-0.00018139803481492198,165.43253896243993,107.70855582553338
A5_w1,A5,random,random,False,0.004286918685094521,0.0016701155801921517,0.002616803104902369,827.1004080871087,455.25684094534756
A5_w1,A5,random,random,False,0.001492242997730135,0.001615348005727083,-0.00012310500799694803,626.0859445569184,217.19587096006998
A5_w1,A5,random,random,False,0.0,5.807929210412545e-05,-5.807929210412545e-05,154.40537847872542,473.88229724499604
A5_w1,A5,random,random,False,0.0,4.020406156374479e-05,-4.020406156374479e-05,890.8635932143378,167.39790908078567
A5_w1,A5,random,random,False,0.0,0.0002354669539144926,-0.0002354669539144926,238.4248735639726,38.00926839758545
A5_w1,A5,random,random,False,0.0,1.4696163347713449e-06,-1.4696163347713449e-06,689.76700173915,837.8258410842424
A5_w1,A5,random,random,False,0.0,2.838213739303807e-06,-2.838213739303807e-06,543.9596292533032,906.6948159879505
A5_w1,A5,random,random,False,6.677184753730072e-05,6.968723335110085e-05,-2.915385813800133e-06,344.5372006954718,541.3417726562251
A5_w1,A5,random,random,False,0.002830991277397611,6.116522417840932e-05,0.0027698260532192016,4.174437051681153,780.4963921225701
A5_w1,A5,random,random,False,0.0,1.2749373162774206e-05,-1.2749373162774206e-05,806.7487207605801,629.6649350825686
A5_w1,A5,random,random,False,0.0,0.0,0.0,558.3759397633615,500.4626464725764
A5_w2,A5,manual,matched,True,0.0052230559766315975,0.002879512534716551,0.0023435434419150467,16.057279236276855,328.0095465393795
A5_w2,A5,manual,matched,True,0.001768232798035597,0.0033557927179837894,-0.0015875599199481924,45.021479713603824,62.63484486873509
A5_w2,A5,manual,matched,True,0.0020223191604815836,0.0036636376923718118,-0.0016413185318902282,191.40811455847256,46.97852028639619
A5_w2,A5,manual,matched,True,0.0033677474091518785,0.0029406098562988073,0.0004271375528530712,222.7207637231504,119.78042959427208
A5_w2,A5,manual,matched,True,0.002500480592445733,0.001681837571958817,0.000818643020486916,238.37708830548928,172.22911694510742
A5_w2,A5,manual,matched,True,0.002837679056832502,0.0027165505105787263,0.00012112854625377558,301.78520286396184,81.42243436754177
A5_w2,A5,manual,matched,True,0.002768510584303623,0.0019506197640519719,0.000817890820251651,389.4606205250597,100.9928400954654
A5_w2,A5,manual,missed_both,False,0.00011755720966156846,0.00016796965422224522,-5.0412444560676755e-05,363.6276849642005,179.2744630071599
A5_w2,A5,manual,matched,True,0.0010169185350085797,0.0016748607090268143,-0.0006579421740182346,476.3532219570407,151.87589498806685
A5_w2,A5,manual,matched,True,0.0036062664156432636,0.0015054250206164893,0.0021008413950267743,463.0453460620525,251.29355608591885
A5_w2,A5,manual,matched,True,0.007518546184339,0.002046768114632246,0.005471778069706754,468.5250596658712,322.5298329355609
A5_w2,A5,manual,matched,True,0.004733689874243722,0.0018359271131664103,0.0028977627610773113,581.2505966587113,188.6682577565633
A5_w2,A5,manual,matched,True,0.0005872294105239,0.00041038836017318254,0.00017684105035071747,573.4224343675418,130.73985680190933
A5_w2,A5,manual,matched,True,0.0019380166857288304,0.0016369043188523436,0.00030111236687648674,577.3365155131265,60.28639618138425
A5_w2,A5,manual,missed_both,False,0.002178195761106542,7.940295611545724e-05,0.0020987928049910846,608.6491646778044,210.58711217183773
A5_w2,A5,manual,matched,True,0.002796533150525839,0.0016839894588696297,0.0011125436916562094,643.0930787589499,324.87828162291174
A5_w2,A5,manual,matched,True,0.008406772359299033,0.0011251389468149417,0.007281633412484091,609.4319809069212,396.8973747016707
A5_w2,A5,manual,matched,True,0.0030881431779279647,0.000621321778197483,0.0024668213997304815,686.1479713603819,500.2291169451074
A5_w2,A5,manual,matched,True,0.0033731436320219607,0.00231584403606169,0.0010572995959602705,766.7780429594272,519.0167064439141
A5_w2,A5,manual,matched,True,0.004201970364174078,0.00012116253700005958,0.004080807827174019,827.837708830549,531.5417661097853
A5_w2,A5,manual,matched,True,0.0021780512210955475,0.00044671343737631995,0.0017313377837192276,879.5035799522674,565.9856801909308
A5_w2,A5,manual,matched,True,0.0045909291722530795,0.0013376522738142457,0.003253276898438834,866.9785202863962,310.7875894988067
A5_w2,A5,manual,matched,True,0.007661423864745758,0.0008679063296115465,0.006793517535134212,863.8472553699285,207.45584725536995
A5_w2,A5,manual,matched,True,0.0024423507619658912,0.001719418015273267,0.0007229327466926243,827.054892601432,162.05250596658712
A5_w2,A5,manual,matched,True,0.0068353930330988045,0.0020599729268320818,0.004775420106266723,776.9546539379476,133.8711217183771
A5_w2,A5,manual,matched,True,0.007457169514358647,0.0015501218190011909,0.005907047695357456,745.6420047732697,181.62291169451075
A5_w2,A5,manual,matched,True,0.0044487926727324704,0.0017403319239836339,0.0027084607487488366,718.2434367541766,235.63723150358
A5_w2,A5,manual,matched,True,0.00014523843295925843,0.0013818351182677737,-0.0012365966853085152,857.5847255369929,649.747016706444
A5_w2,A5,manual,matched,True,0.002627025606452049,0.0024078776467711164,0.00021914795968093264,888.1145584725538,771.8663484486874
A5_w2,A5,manual,matched,True,0.009698917376782825,0.004091161500635368,0.005607755876147457,906.1193317422436,890.8544152744631
A5_w2,A5,manual,missed_both,False,0.0017733598665859935,0.000658781164150158,0.0011145787024358354,602.3866348448688,864.2386634844869
A5_w2,A5,manual,matched,True,0.005070834445583759,0.003018858096939692,0.002051976348644067,568.7255369928401,904.945107398568
A5_w2,A5,manual,matched,True,0.0033714586039121797,0.0024526655391176543,0.0009187930647945254,560.1145584725538,744.4677804295943
A5_w2,A5,manual,matched,True,0.0015817255976546135,0.0025450356023502116,-0.0009633100046955981,514.7112171837709,753.8615751789977
A5_w2,A5,manual,matched,True,0.003894181821308538,0.002970474042956318,0.0009237077783522201,602.3866348448688,659.1408114558473
A5_w2,A5,manual,matched,True,0.003245669894274253,0.0008350035074761714,0.0024106663867980815,594.5584725536993,604.3436754176612
A5_w2,A5,manual,matched,True,0.004080432806820268,0.002478732739072333,0.001601700067747935,676.7541766109786,662.272076372315
A5_w2,A5,manual,matched,True,0.0026064999837229624,0.0008816305394006022,0.0017248694443223601,367.5417661097852,432.1241050119332
A5_w2,A5,manual,matched,True,0.0029161060586242737,0.00010062946347729463,0.002815476595146979,227.41766109785203,354.62529832935564
A5_w2,A5,manual,matched,True,0.0005671882237781131,0.002609972822271737,-0.002042784598493624,202.3675417661098,461.08830548926016
A5_w2,A5,manual,matched,True,0.002260686428729528,0.0024083114117439456,-0.00014762498301441754,145.22195704057282,484.5727923627685
A5_w2,A5,manual,matched,True,0.0031780344118312836,0.0014553388617441116,0.001722695550087172,122.5202863961814,376.5441527446301
A5_w2,A5,manual,missed_both,False,0.0001996610798528599,0.001043235153266842,-0.0008435740734139821,22.31980906921241,413.3365155131265
A5_w2,A5,manual,matched,True,0.003802722590606283,0.0015133936087520256,0.002289328981854258,156.18138424821004,632.5250596658711
A5_w2,A5,manual,matched,True,0.002447881108763097,0.0007518377774209851,0.0016960433313421117,195.3221957040573,696.7159904534607
A5_w2,A5,manual,matched,True,0.010281191396127683,0.004089321008214083,0.0061918703879136,269.6897374701671,829.0119331742244
A5_w2,A5,manual,matched,True,0.00329155773623157,0.0036061313791997994,-0.0003145736429682293,335.4463007159905,867.3699284009547
A5_w2,A5,manual,matched,True,0.004541751574458417,0.0034363587618857325,0.0011053928125726842,419.2076372315036,865.0214797136039
A5_w2,A5,manual,missed_both,False,0.005096242667417258,0.001912072559546551,0.0031841701078707068,431.7326968973748,892.420047732697
A5_w2,A5,manual,matched,True,0.0021704989913374642,0.003344018939744316,-0.0011735199484068518,724.5059665871122,408.6396181384249
A5_w2,A5,random,random,False,0.0,0.0,0.0,264.97050035663204,377.630274216501
A5_w2,A5,random,random,False,0.0,0.0,0.0,576.9023450572105,547.1479009877411
A5_w2,A5,random,random,False,0.0,1.5924844770482996e-05,-1.5924844770482996e-05,132.0089381541717,619.8739165094709
A5_w2,A5,random,random,False,0.0,8.24476353555503e-06,-8.24476353555503e-06,198.18796329319503,300.37012478939795
A5_w2,A5,random,random,False,0.0,0.0,0.0,123.71108968728853,324.31336218524376
A5_w2,A5,random,random,False,0.0,0.00031672616785354923,-0.00031672616785354923,853.7193806221777,264.44084708302586
A5_w2,A5,random,random,False,0.003913754024631171,0.0017967446266120418,0.0021170093980191294,215.36972432651945,451.11947497727994
A5_w2,A5,random,random,False,0.0,0.0,0.0,656.0032602279657,144.73911757578148
